Date,Open,High,Low,Close,Volume
06/22/2018,49.4,49.4,47.73,47.96,13200531
06/25/2018,47,47.325,46.0833,46.71,14442793
06/26/2018,47.16,47.3,46.555,46.67,14748320
06/27/2018,46.92,47.19,45.2,45.25,14900221
06/28/2018,44.96,45.49,44.57,45.29,13760424
06/29/2018,45.73,46.815,45.69,46.19,15112231
07/02/2018,45.1,45.71,44.92,45.68,11042942
07/03/2018,45.76,45.88,44.74,44.8,7538522
07/05/2018,45.41,45.68,44.985,45.44,8950714
07/06/2018,45.46,46.22,44.89,46.13,11467621
07/09/2018,46.26,46.65,45.515,46.52,9727704
07/10/2018,46.53,46.92,46.26,46.74,8801991
07/11/2018,46.05,46.216,44.98,45.2,13332963
07/12/2018,45.34,45.89,45.34,45.68,9735426
07/13/2018,45.59,46.23,45.5,46.13,6349696
07/16/2018,46.04,46.66,45.96,46.31,7228530
07/17/2018,45.95,47.46,45.95,47.3,9692752
07/18/2018,48.97,49.15,47.84,48.28,15309263
07/19/2018,47.71,48,46.56,46.67,11481075
07/20/2018,46.67,47.095,46.21,46.76,7793579
07/23/2018,46.3,46.54,45.43,46.43,7364275
07/24/2018,46.61,47.27,45.83,45.91,10903345
07/25/2018,45.79,46.07,45.1315,45.96,9282833
07/26/2018,46,47.305,45.97,47.17,11637455
07/27/2018,48.63,49.475,47.88,48.3,17601085
07/30/2018,48.28,48.43,47.61,47.91,9305429
07/31/2018,48.36,49.06,48.16,48.63,10816406
08/01/2018,48.89,48.97,47.77,47.97,8326592
08/02/2018,47.39,48.83,47.11,48.11,9371711
08/03/2018,48.19,48.86,47.85,48.84,7032701
08/06/2018,49.08,49.79,48.9,49.48,8555009
08/07/2018,49.79,49.97,49.08,49.63,7530567
08/08/2018,49.6,50.39,49.45,50.18,8459435
08/09/2018,48.96,49.58,48.16,49.16,9514932
08/10/2018,48.18,48.66,47.905,48.13,8088784
08/13/2018,48.06,48.6,47.66,48.25,6436616
08/14/2018,48.42,48.89,48.23,48.38,6879794
08/15/2018,47.85,48.1,47.17,47.51,10296214
08/16/2018,47.99,48.23,47.15,47.43,13733112
08/17/2018,44.77,44.82,42.6202,43.77,52584209
08/20/2018,43.8,44.15,43.0201,43.53,15056137
08/21/2018,43.34,44.23,42.85,43.76,15570841
08/22/2018,43.52,43.5544,42.97,42.99,11214269
08/23/2018,42.81,43.3,42.65,42.79,9504400
08/24/2018,42.84,43.06,42.52,42.73,8294746
08/27/2018,42.96,44.2,42.75,43.75,12581324
08/28/2018,43.23,43.64,42.95,43.4,13190538
08/29/2018,43.31,43.38,42.8601,43.1,14226359
08/30/2018,42.9,43.5,42.89,43.14,10122318
08/31/2018,43.12,43.3,42.83,43.02,9982189
09/04/2018,42.84,43,42.045,42.62,15147360
09/05/2018,42.3,42.58,41.92,42.5,15022488
09/06/2018,41.98,42.2,40.24,40.27,22590488
09/07/2018,40,40.4,39.63,39.85,11910089
09/10/2018,40.1,40.2803,39.4,39.6,15560735
09/11/2018,39.14,39.46,38.51,39.18,14716704
09/12/2018,38.13,38.76,37.39,38.39,17214767
09/13/2018,38.78,39.145,38.62,38.89,13402905
09/14/2018,38.91,39.58,38.88,39.1,10359178
09/17/2018,38.95,39.17,38.64,38.7,10794457
09/18/2018,38.85,39.43,38.765,39.19,9846287
09/19/2018,39.39,39.47,38.85,39.04,8213411
09/20/2018,39.28,39.84,39.18,39.39,12464240
09/21/2018,39.33,39.957,39.152,39.63,20729489
09/24/2018,39.24,39.5,38.86,39.1,10678815
09/25/2018,39.15,39.23,38.51,38.58,9222511
09/26/2018,38.1,38.87,38.08,38.26,10927959
09/27/2018,38.31,38.74,38.07,38.35,7146395
09/28/2018,38.27,39.34,38.12,38.65,11751213
10/01/2018,38.5,38.77,38.05,38.34,10336989
10/02/2018,38.33,39.36,38.17,38.9,9626512
10/03/2018,39.15,39.65,38.69,38.92,7441693
10/04/2018,38.57,38.71,37.5,37.89,12199141
10/05/2018,37.82,38.05,36.98,37.24,9790160
10/08/2018,37,37.3,36.31,36.59,10259517
10/09/2018,36.53,36.58,35.69,35.72,13392674
10/10/2018,35,35.69,34.09,34.43,23974649
10/11/2018,34.36,34.8,32.78,32.79,31702133
10/12/2018,33.85,34.34,33.33,33.69,16781796
10/15/2018,33.44,33.85,33.05,33.43,10151015
10/16/2018,33.9,34.8,33.72,34.76,11705458
10/17/2018,36.02,36.08,34.89,34.96,15149171
10/18/2018,34.8,34.89,33.77,33.92,12345718
10/19/2018,34.17,34.81,33.89,34.29,14616465
10/22/2018,34.39,34.54,33.15,33.53,13210064
10/23/2018,32.11,33.94,32.11,33.52,16111616
10/24/2018,33.1,33.61,31.78,31.81,14457683
10/25/2018,32.21,32.94,32.09,32.64,12494844
10/26/2018,31.71,32.99,31.57,32.36,13317229
10/29/2018,32.65,32.75,30.53,31.12,14150426
10/30/2018,31.2,32.46,31.1,32.42,15142342
10/31/2018,32.9,33.26,32.22,32.88,12942914
11/01/2018,32.98,35.445,32.91,35.35,14184187
11/02/2018,35.81,36.02,34.72,35.27,11959729
11/05/2018,35.32,35.39,33.75,34.32,7785301
11/06/2018,34.16,34.92,34.1,34.87,6816354
11/07/2018,35.26,35.27,34.53,35.25,11028834
11/08/2018,34.8,35.615,34.75,34.94,9029932
11/09/2018,34.5,34.63,33.83,34.28,11136386
11/12/2018,33.73,33.8,32.46,32.62,10618005
11/13/2018,32.95,34.06,32.7,33.49,11847527
11/14/2018,33.8,34.39,33.2,33.58,9513534
11/15/2018,33.32,35.5,33.24,35.02,15175711
11/16/2018,32.15,35.82,32.07,35.4,28075252
11/19/2018,35.24,35.67,34.28,34.42,15052129
11/20/2018,33.34,36.92,33.14,35.77,25487053
11/21/2018,36.17,36.28,35.125,35.19,11659631
11/23/2018,34.86,35.61,34.8,35.05,5203199
11/26/2018,35.57,36.05,35.13,36.01,11741184
11/27/2018,35.65,36.6,35.3726,36,11117798
11/28/2018,36.36,37.13,35.55,37.11,12038829
11/29/2018,36.79,37.09,36.28,36.54,7934255
11/30/2018,36.47,37.28,36.33,37.28,13387032
12/03/2018,38.3,38.6414,37.78,38.34,14370461
12/04/2018,38,38.065,35.1533,35.43,21733036
12/06/2018,34.63,34.8762,33.98,34.69,17391745
12/07/2018,34.45,34.83,33.59,33.64,15636743
12/10/2018,33.64,34.31,33.45,34.17,10337813
12/11/2018,34.76,35.38,33.96,34.02,13436876
12/12/2018,34.59,34.99,33.95,34.2,11895523
12/13/2018,34.45,34.49,33.535,33.71,9675687
12/14/2018,33.19,33.51,32.63,32.65,10822900
12/17/2018,32.52,33.7622,32.515,32.67,12262149
12/18/2018,33.07,34.315,32.89,33.28,13636650
12/19/2018,32.73,33.76,31.36,31.53,14660018
12/20/2018,31.9,32.25,30.78,30.9,16178261
12/21/2018,30.89,31.83,30.25,30.31,24878449
12/24/2018,30,30.32,28.96,28.99,10464918
12/26/2018,29.38,30.67,28.79,30.64,13325637
12/27/2018,30.22,31.57,30.1225,31.55,10920213
12/28/2018,31.66,33.06,31.66,32.38,13043225
12/31/2018,32.71,33,32.2,32.74,9697064
01/02/2019,32.04,33.79,32.0025,33.48,11106343
01/03/2019,32.73,33.25,31.48,31.54,21580709
01/04/2019,32.26,33.85,32.21,33.7,15631771
01/07/2019,33.8,34.7965,33.635,34.3,13868845
01/08/2019,34.7199,34.7199,32.67,32.91,12485267
01/09/2019,33.32,34.84,33.29,34.3,11757089
01/10/2019,34.08,34.82,33.89,34.76,7573577
01/11/2019,34.42,35.315,34.19,34.78,6449679
01/14/2019,34.19,34.3,33.41,33.86,9552417
01/15/2019,34.09,34.325,33.4,33.75,6593914
01/16/2019,33.92,34.27,33.56,33.64,6778947
01/17/2019,33.5,34.71,33.25,34.54,10260695
01/18/2019,34.96,36.32,34.63,35.71,11332673
01/22/2019,35.32,35.37,34.12,34.44,10047367
01/23/2019,34.71,34.94,33.705,34.31,9560203
01/24/2019,36.18,37.915,36.01,37.82,21529913
01/25/2019,38.53,39.48,38.31,39.19,17553661
01/28/2019,37.62,38.95,37.52,38.7,12459608
01/29/2019,39.27,39.35,37.84,38.2,8754569
01/30/2019,38.61,40,38.49,39.6,12546186
01/31/2019,39.28,39.75,38.72,39.08,11588866
02/01/2019,39.08,39.97,39.08,39.31,11091030
02/04/2019,39.16,39.31,38.45,38.9,12458413
02/05/2019,38.88,39.29,38.6,39.12,13240190
02/06/2019,39.29,40.71,39.2,40.28,21058321
02/07/2019,39.73,40.325,39.56,39.92,13395629
02/08/2019,39.3,39.8,38.73,39.78,9891633
02/11/2019,39.97,40.19,39.33,39.9,9969547
02/12/2019,40.38,40.8895,40.28,40.69,8911886
02/13/2019,40.96,41.235,40.7199,40.85,10134166
02/14/2019,40.7,41.22,40.51,40.71,13938398
02/15/2019,40,40.2,38.59,39.1,22396286
02/19/2019,39,39.71,39,39.3,12353083
02/20/2019,39.15,39.36,38.88,39,9575857
02/21/2019,39,39.26,38.5334,38.83,7178769
02/22/2019,38.89,39.44,38.8,39.43,8149656
02/25/2019,39.92,40.08,39.62,39.66,8064793
02/26/2019,39.53,39.87,39.4827,39.58,6159319
02/27/2019,39.3,39.3199,38.3,38.78,14038518
02/28/2019,38.48,38.61,37.92,38.34,9785071
03/01/2019,38.66,38.94,38.06,38.56,7852887
03/04/2019,38.97,40.18,38.41,39.08,20810690
03/05/2019,39.18,39.25,38.76,38.93,12449142
03/06/2019,38.88,38.94,37.66,38.07,12557776
03/07/2019,37.95,37.95,37.05,37.57,9831733
03/08/2019,36.835,37.84,36.8,37.74,8174435
03/11/2019,37.95,38.89,37.81,38.51,7199520
03/12/2019,38.7,39.03,38.32,38.71,6267672
03/13/2019,38.94,39.1,38.555,38.6,6404409
03/14/2019,38.7,39.825,38.7,38.93,9491100
03/15/2019,39.35,41.03,39.3,40.39,23021455
03/18/2019,40.41,40.71,39.91,40,7670758
03/19/2019,40.2,40.74,40.175,40.37,7134477
03/20/2019,40.38,40.62,39.36,39.57,7772419
03/21/2019,39.79,41.99,39.78,41.33,13135688
03/22/2019,41.04,41.21,39.81,39.86,9468291
03/25/2019,39.69,40.13,39.065,39.4,6710168
03/26/2019,39.83,40.4769,39.19,39.63,8138050
03/27/2019,39.67,39.91,38.57,38.93,7737550
03/28/2019,38.92,39.195,38.24,38.51,8298258
03/29/2019,39.06,39.845,39,39.66,9221519
04/01/2019,40.3,41.17,40.21,41.13,11731010
04/02/2019,41,41.215,40.61,40.99,8688625
04/03/2019,41.66,43.01,41.62,42.43,13204805
04/04/2019,42.07,42.83,42.02,42.62,8472810
04/05/2019,43,43.39,42.69,43.04,8502898
04/08/2019,42.93,43.01,42.11,42.92,6314180
04/09/2019,42.55,42.5965,41.66,42.01,7412510
04/10/2019,41.91,42.335,41.7285,42.17,5442592
04/11/2019,42.43,42.94,42.285,42.47,6577569
04/12/2019,43,43.36,42.77,42.99,4923546
04/15/2019,42.75,43.13,42.33,42.71,5739305
04/16/2019,43.1,44.15,43.05,43.72,9881414
04/17/2019,44.35,44.53,43.57,43.89,8290885
04/18/2019,44.01,44.27,43.79,43.95,6122096
04/22/2019,43.86,43.98,43.27,43.79,4672174
04/23/2019,43.8,43.99,43.4,43.83,6703881
04/24/2019,43.91,45.64,43.88,44.46,10613300
04/25/2019,45.16,45.75,44.3,44.45,9547002
04/26/2019,43.6,44.71,43.33,44.66,7204087
04/29/2019,44.57,44.91,44.2,44.24,5847251
04/30/2019,44.15,44.58,43.72,44.07,10447154
05/01/2019,44.04,44.67,43.38,43.38,9388108
05/02/2019,43.18,44.25,42.86,43.7,12709051
05/03/2019,44.03,44.1484,43.61,43.96,7375613
05/06/2019,42.41,43.15,41.79,43.11,11824253
05/07/2019,42.26,42.42,41.2,42.05,9898321
05/08/2019,41.7,42.2,41.26,41.58,7709165
05/09/2019,40.77,41.19,39.846,40.94,11580613
05/10/2019,40.82,41.19,39.7899,40.8,9025471
05/13/2019,39.26,39.64,38.67,39.09,10725058
05/14/2019,39.53,40.39,39.4,40.01,8370277
05/15/2019,40.41,41.86,40.11,41.5,12050984
05/16/2019,41.3,42.19,40.96,41.66,11932487
05/17/2019,43.35,44.36,42.565,42.7,20218164
05/20/2019,41.8,42.76,40.2247,40.35,21371762
05/21/2019,41.18,41.36,40.82,41.27,8949861
05/22/2019,40.75,40.88,40.15,40.49,5897455
05/23/2019,39.65,40.08,39.15,39.94,8459814
05/24/2019,40.27,40.395,39.45,39.5,8541760
05/28/2019,39.81,40.0313,39,39.01,10715581
05/29/2019,38.72,39.55,38.4,39.37,10137127
05/30/2019,39.45,40.4,39.29,39.75,7491657
05/31/2019,39.2,39.5,38.68,38.69,8394926
06/03/2019,38.97,39.66,38.54,38.78,7795295
06/04/2019,39.52,40.645,39.275,40.42,14138929
06/05/2019,40.8,41.17,40.16,40.59,10143486
06/06/2019,40.54,41.49,40.49,41.38,8101730
06/07/2019,41.6,41.8755,41.08,41.51,6391263
06/10/2019,42,43.545,41.79,43.14,9651670
06/11/2019,43.91,44.55,43.635,43.75,10536525
06/12/2019,42.64,42.69,41.36,41.5,10059790
06/13/2019,41.61,42.02,41.15,41.65,6979452
06/14/2019,40.96,41.49,40.56,41.23,7695082
06/17/2019,41.11,41.2,40.2441,40.5,12453319
06/18/2019,40.93,42.6,40.84,42.31,11291800
06/19/2019,42.69,42.8387,42.24,42.53,9333080
06/20/2019,43.74,43.99,43,43.21,8633349
06/21/2019,42.9,43.2,42.61,42.96,12096425
06/24/2019,42.91,42.93,42.24,42.33,10997071
06/25/2019,42.25,42.7,41.9,41.98,9637916
06/26/2019,43,43.8,42.93,43.58,10023943
06/27/2019,43.89,44.87,43.79,44.69,8894448
06/28/2019,45.13,45.39,44.675,44.91,15599720
07/01/2019,46.63,47.55,45.22,45.68,11475932
07/02/2019,45.11,45.22,44.12,44.66,13869042
07/03/2019,44.52,44.775,44.36,44.67,5559091
07/05/2019,44.24,44.42,43.56,43.98,6618191
07/08/2019,43.16,43.75,43.06,43.45,9733012
07/09/2019,43.23,44.06,42.88,43.97,12432619
07/10/2019,44.5,45.43,44.445,44.72,7184698
07/11/2019,45.07,45.37,44.37,45.28,8128518
07/12/2019,45.36,46.545,45.36,46.51,9030857
07/15/2019,46.85,47.43,45.92,46.28,6723387
07/16/2019,46,46.23,45.5,46.01,6671096
07/17/2019,46.26,46.47,45.62,46.22,8459934
07/18/2019,46.47,48.64,46.38,48.17,14577891
07/19/2019,48.31,48.49,47.66,47.81,9415245
07/22/2019,49.32,50.8,49.21,50.73,21606446
07/23/2019,50.64,51.32,50.12,51.03,10063926
07/24/2019,50.99,52.42,50.76,52.14,11289791
07/25/2019,51.72,51.79,50.67,50.82,8300988
07/26/2019,50.89,51.1,50.46,50.74,5737709
07/29/2019,50.46,50.77,50.06,50.67,4485653
07/30/2019,50.06,51.0458,49.91,50.73,4666303
07/31/2019,50.53,50.59,48.6862,49.37,8334837
08/01/2019,49.44,51.05,47.91,48.47,11076755
08/02/2019,48,48.4,47.19,47.55,8093891
08/05/2019,46.2,46.2,44.97,45.46,12069931
08/06/2019,46.42,46.97,45.675,46.33,7428271
08/07/2019,46.04,46.86,45.75,46.68,7591370
08/08/2019,47.09,47.95,46.89,47.86,6122892
08/09/2019,47.54,47.54,46.56,47.15,5293173
08/12/2019,46.98,47.09,46.23,46.46,7105235
08/13/2019,46.43,48.25,46.07,48.06,9162331
08/14/2019,46.95,47.245,46.39,46.71,7212301
08/15/2019,47,47.31,46.5,47.16,10962138
08/16/2019,45.96,46.99,44.62,46.63,17870792
08/19/2019,47.6,47.93,46.8,47.1,8861112
08/20/2019,46.93,47.14,46.505,46.73,7753815
08/21/2019,47.2,47.52,46.73,46.83,5198369
08/22/2019,47.14,47.28,46.44,47.03,4280682
08/23/2019,46.51,46.84,44.815,45.12,11616331
08/26/2019,46,46.17,45.44,45.61,5715187
08/27/2019,46,46.24,45.11,45.51,5926887
08/28/2019,45.4,46.04,44.88,45.9,4811489
08/29/2019,46.66,47.42,46.63,47.31,6786670
08/30/2019,47.55,48.09,47.3941,48.02,7820358
09/03/2019,47.64,47.77,47.16,47.61,7145753
09/04/2019,48.57,49.56,48.4,49.51,10227852
09/05/2019,50.46,51.73,50.27,50.35,10415877
09/06/2019,50.47,50.5,49.8,50.1,6913666
09/09/2019,50.29,50.795,49.96,50.66,6653765
09/10/2019,50.38,50.49,49.62,50.19,7304000
09/11/2019,50.43,51.57,50.01,51.56,8100369
09/12/2019,51.65,51.86,51.04,51.25,6251842
09/13/2019,51.74,51.98,51.04,51.35,6052724
09/16/2019,50.725,51.475,50.28,50.92,5164314
09/17/2019,50.55,51.26,50.4275,51.2,5478739
09/18/2019,51.26,52.1,51.03,52.09,7924463
09/19/2019,52.49,52.6168,51.3716,51.68,6048521
09/20/2019,51.9,52.02,50.87,50.96,11651466
09/23/2019,50.85,51.97,50.8,51.76,5474049
09/24/2019,52.02,52.58,50.87,51.16,7090554
09/25/2019,50.65,52.12,50.5,51.93,5488284
09/26/2019,52.17,52.46,51.81,52.15,4912909
09/27/2019,51.12,51.46,49.15,49.43,11206261
09/30/2019,49.75,50.22,49.26,49.9,6780365
10/01/2019,50.41,51,49.775,50.02,7746018
10/02/2019,49.37,49.88,49.21,49.46,6563804
10/03/2019,49.42,49.765,48.78,49.64,7082515
10/04/2019,50.01,50.9,49.89,50.88,4620605
10/07/2019,50.82,51.11,50.58,50.65,5482744
10/08/2019,50.15,50.28,49.075,49.31,5722592
10/09/2019,50.12,51.17,50,50.84,6362242
10/10/2019,50.67,51.6,50.64,51.01,5368631
10/11/2019,52.16,52.39,51.71,51.75,6823720
10/14/2019,51.81,52.125,51.79,51.935,3429704
10/15/2019,52.07,53.14,51.875,52.91,8063938
10/16/2019,51.88,52.8,51.35,51.56,8456280
10/17/2019,52.46,53.25,51.84,52.14,5159955
10/18/2019,52.22,52.41,51.04,51.68,6419103
10/21/2019,52.19,52.705,51.99,52.64,5973262
10/22/2019,52.65,52.71,51.94,51.98,4484021
10/23/2019,51.29,51.45,50.24,50.53,8608126
10/24/2019,52.94,55.12,52.75,55.07,18723030
10/25/2019,54.9,55.84,54.53,55.72,8568345
10/28/2019,56.03,57.29,56,56.95,8755202
10/29/2019,56.68,57.09,55.4,55.52,6354593
10/30/2019,55.33,55.44,54.67,55.21,4247462
10/31/2019,55.19,55.19,53.56,54.26,6741838
11/01/2019,54.93,55.47,54.41,55.46,5899037
11/04/2019,56.02,56.4,55.34,55.74,4152542
11/05/2019,56.09,56.285,55.57,55.88,3857929
11/06/2019,55.6,55.88,54.91,55.82,3965867
11/07/2019,56.31,56.49,55.625,55.94,4487535
11/08/2019,55.7,56.135,55.13,56.03,3313903
11/11/2019,55.77,56.73,55.55,56.59,5651305
11/12/2019,57,57.25,56.2,56.42,5118063
11/13/2019,56.11,57.385,56.01,57.12,5712885
11/14/2019,57.14,57.2,56.505,56.96,8305853
11/15/2019,60.325,62.9208,60.22,62.06,28391526
11/18/2019,61.89,63.07,61.36,62.35,10413290
11/19/2019,62.29,62.67,60.845,60.94,9887589
11/20/2019,60.03,60.43,59.085,59.65,12045741
11/21/2019,56.64,58.45,55.65,56.44,13935308
11/22/2019,56.56,57.1399,55.435,55.94,8627714
11/25/2019,56.62,58.42,56.56,58.28,11194841
11/26/2019,58.27,58.418,57.075,57.57,10256637
11/27/2019,57.89,58.39,57.74,58.29,5703005
11/29/2019,58.09,58.295,57.72,57.9,2905829
12/02/2019,58.14,58.14,56.48,56.7,6161355
12/03/2019,55.18,55.91,54.95,55.34,7762747
12/04/2019,56.41,56.54,55.59,56.09,6564594
12/05/2019,56.33,56.53,55.65,55.84,5292329
12/06/2019,56.75,57.4884,56.48,56.6,6033535
12/09/2019,57.12,57.23,56.55,56.6,4750359
12/10/2019,57.17,57.17,56.46,56.62,6330163
12/11/2019,56.82,59.13,56.7,59.04,8840937
12/12/2019,59.02,60.475,59.01,60.36,9285907
12/13/2019,60.01,60.81,59.78,59.87,6172672
12/16/2019,61,61.43,59.93,59.96,6430827
12/17/2019,60.45,60.895,60.23,60.79,7848028
12/18/2019,60.82,61.41,60.37,60.38,6529503
12/19/2019,60.57,60.7,59.88,60.67,6764975
12/20/2019,61.21,61.98,60.7,61.81,15663075
12/23/2019,61.95,62,61.03,61.08,5842104
12/24/2019,61.37,61.52,60.94,61.5,1624148
12/26/2019,61.61,61.6815,61.04,61.31,2960848
12/27/2019,61.59,61.68,60.83,61.17,3315350
12/30/2019,61.35,61.38,60.19,60.93,3566742
12/31/2019,60.68,61.08,60.1,61.04,3878974
01/02/2020,62,62.65,61.7,62.2,6289207
01/03/2020,60.69,61.73,60.56,61.21,5416193
01/06/2020,59.85,60.4568,59.3,59.89,8588868
01/07/2020,60.27,62.1,60.14,61.62,8002207
01/08/2020,61.7,62.2,61.25,61.58,4364451
01/09/2020,62.2,62.85,61.21,61.97,5713547
01/10/2020,62.53,62.714,61.2,61.47,4456534
01/13/2020,61.48,61.95,61.34,61.81,4112445
01/14/2020,62.09,63.545,62.08,62.35,8003042
01/15/2020,62.3,62.365,61.35,61.93,6314386
01/16/2020,62.59,63.23,62.47,63.21,5733795
01/17/2020,63.79,63.81,62.525,62.85,6327840
01/21/2020,62.74,63.89,62.65,63.2,5777443
01/22/2020,63.7,64.6,63.62,63.89,5598714
01/23/2020,64.13,64.26,63.13,63.89,6540695
01/24/2020,64.8,64.93,61.61,62,8007737
01/27/2020,59.95,60.45,58.82,59.05,9350583
01/28/2020,59.76,60.35,58.92,60.19,6228135
01/29/2020,60.07,60.66,59.49,59.82,6532570
01/30/2020,61.54,62.03,59.42,60.25,9656093
01/31/2020,59.82,59.85,57.53,57.99,10132161
02/03/2020,58.68,60.25,58.66,59.72,7850022
02/04/2020,61.41,63.65,61.1987,63.01,12322095
02/05/2020,63.98,64.445,62.87,63.8,8252083
02/06/2020,64.02,64.16,63.05,63.19,4870591
02/07/2020,62.84,62.98,61.63,61.71,6093168
02/10/2020,61.08,62.96,61.08,62.92,5121109
02/11/2020,63.6,64.7,63.34,64.45,6203824
02/12/2020,64.93,65.68,64.62,65.37,11592173
02/13/2020,66.75,69.44,65.95,67.37,21742726
02/14/2020,67.46,67.9,66.55,66.85,8103993
02/18/2020,64.23,66,63.85,65.16,10218491
02/19/2020,66.5,67.735,66.27,67.41,8502634
02/20/2020,67,67.35,65.22,66.4,7535934
02/21/2020,65.91,66.13,63.625,64.27,9660153
02/24/2020,61.13,61.85,60.4,61.08,11223689
02/25/2020,61.92,62.28,58.48,58.86,9942547
02/26/2020,59.58,60.76,59.31,59.81,10855351
02/27/2020,57.2,58.5,56.4,57,15746188
02/28/2020,54.19,58.18,54.08,58.12,14945271
03/02/2020,58.7,60.19,57,60.16,10795212
03/03/2020,59.97,61.38,57.56,58.04,14036618
03/04/2020,59.44,60.65,58.27,60.52,7925764
03/05/2020,58.56,60.44,58.26,59.13,9842549
03/06/2020,57,58.48,56.25,57.79,8958735
03/09/2020,52.81,55.33,52,52.07,10305890
03/10/2020,54.4,56.17,52.565,56.17,10107411
03/11/2020,54.28,54.99,51.41,52.49,12977850
03/12/2020,48.775,50.36,45.1,45.11,18043724
03/13/2020,48.67,51.23,45.35,50.89,15539265
03/16/2020,44.05,46.7,40.41,40.53,13762985
03/17/2020,41.76,46.07,39.77,44.86,16361231
03/18/2020,40.57,41.76,36.64,39.18,18870019
03/19/2020,38.68,42.07,36.858,40.19,13066570
03/20/2020,41.49,43.26,37.8,37.99,13967138
03/23/2020,38.64,41.54,37.92,40.17,15138428
03/24/2020,44.24,46.24,43.03,45.14,16338454
03/25/2020,44.93,48.22,43.7668,44.73,11550731
03/26/2020,46.23,49.39,45.34,49.2,11869403
03/27/2020,47.7,48.13,44.84,45.05,10624183
03/30/2020,45.4,47.51,45.33,47.3,7839167
03/31/2020,47.17,47.28,45.15,45.82,11068717
04/01/2020,43.83,46.18,42.83,43.3,10665913
04/02/2020,42.5,44.46,42.13,43.24,8764565
04/03/2020,43.46,43.62,41.58,42.28,9488550
04/06/2020,44.84,46.45,44.64,46.15,12046450
04/07/2020,48,48.97,46.3,47.56,11962593
04/08/2020,48.63,51.615,48.515,51.46,14428958
04/09/2020,52,52.74,48.68,49.59,11659104
04/13/2020,49.3,49.97,48.37,49.88,5750047
04/14/2020,51.41,52.84,51.08,52.47,8025517
04/15/2020,51.31,51.31,49.745,50.37,7206676
04/16/2020,51.87,52.57,50.8,52.23,8878072
04/17/2020,53.635,53.9,52.27,53.2,9367590
04/20/2020,52.1,52.49,50.61,50.63,7041189
04/21/2020,49.9,50.05,48.21,48.33,9359637
04/22/2020,50.1,52.43,49.8068,52.11,7790213
04/23/2020,51.75,52.22,50.59,50.9,9048275
04/24/2020,51.22,51.88,49.935,51.74,7665048
04/27/2020,52.5,52.72,50.65,51.03,6587434
04/28/2020,51.91,52.12,50.26,50.42,7759524
04/29/2020,51.83,54.645,51.42,54.34,8946250
04/30/2020,53.45,53.88,49.64,49.68,14456993
05/01/2020,48.08,48.36,46.37,46.89,13583130
05/04/2020,46.56,47.64,46.22,47.58,7798029
05/05/2020,48.8262,50.75,48.53,48.85,8220563
05/06/2020,49.99,51.16,49.54,50.5,8594562
